timestamp,ax,ay,az,gx,gy,gz,rms_acc,tilt_now,jerk_acc,tilt_crosses,freq_acc,rms_gyro,ang_speed_now,jerk_gyro,max_ang_speed
1755687445.1228518,9.824,-1.961,-1.659,-0.0506,-0.0588,-0.0645,9.29705956203358,99.40313117606402,14.740402010050252,1,0.1,0.7943676973543171,0.10088632216509827,5.68097487437186,4.602025723526542
1755687445.2095995,9.49,-1.807,-1.637,-0.0342,1.0353,-0.0524,9.300277100979303,99.61757352147642,14.628542713567839,1,0.1,0.7941198211542134,1.037189225744271,5.591145728643216,4.602025723526542
1755687445.2954063,9.557,-2.062,-0.09,0.0317,2.5575,-0.0243,9.29639887913594,90.52741317738419,14.615577889447236,1,0.1,0.7928824210120944,2.5578118832314467,5.44745728643216,4.602025723526542
1755687445.3812318,9.764,-1.932,1.561,0.2232,3.2062,-0.0982,9.292500126446058,81.08677569002494,14.34542713567839,1,0.1,0.7906602536488097,3.215459519260039,5.291336683417086,4.602025723526542
1755687445.4680512,9.008,-1.002,3.322,0.2821,1.6856,-0.1754,9.2988503480269,69.87096487614419,14.355778894472362,1,0.1,0.788478057747963,1.718020061000453,5.232381909547739,4.602025723526542
1755687445.5541172,9.175,-1.086,3.818,-0.0801,-0.7224,0.0433,9.303235872533815,67.54733441174508,14.34572864321608,1,0.1,0.7883287570233627,0.7281158286976049,5.214603015075375,4.602025723526542
1755687445.656973,8.925,-1.057,1.844,-0.0915,-3.0778,-0.0464,9.305202883333601,78.40515544461272,14.297286432160806,1,0.1,0.7880548116723861,3.079509384626064,5.184442211055276,4.602025723526542
1755687445.7420933,9.488,-1.572,0.941,-0.3976,-2.4513,-0.0884,9.31315273014461,84.41173659342347,14.338291457286433,1,0.1,0.788556115029235,2.4849088534592165,5.192743718592964,4.602025723526542
1755687445.8276796,10.277,-2.028,-0.853,-0.298,-1.0771,0.0792,9.324625005864847,94.65535451492987,14.324522613065326,1,1.9000000000000001,0.7886739930731836,1.1203664802197537,5.112733668341709,4.602025723526542
1755687445.9128277,9.309,-2.309,-1.987,0.2161,1.146,0.0792,9.326840425621102,101.70447499882205,14.352763819095477,1,1.9000000000000001,0.7848156734864564,1.1688831635368866,5.12902512562814,4.602025723526542
1755687445.9983406,9.535,-1.735,-0.079,0.2866,-0.6474,0.24,9.333329202647896,90.46703147562117,14.326130653266333,1,1.9000000000000001,0.7781193283166792,0.7475736217925295,5.074060301507538,4.602025723526542
1755687446.0845141,9.473,-1.043,0.116,0.6379,-0.4575,0.3052,9.33728642754414,89.3026431188699,14.232160804020099,1,1.9000000000000001,0.7770635365914424,0.8422408800337349,5.018673366834171,4.602025723526542
1755687446.172055,9.354,-2.11,-0.283,0.9434,-0.0385,0.207,9.344995976724656,91.69047415754885,14.029447236180905,1,1.9000000000000001,0.7799151733682324,0.9666099575319923,5.020311557788944,4.602025723526542
1755687446.2586517,9.116,-2.876,-0.561,0.6516,-0.2077,0.4617,9.35905064416258,93.35876076380943,13.831256281407036,1,1.9000000000000001,0.7809177142311474,0.8251598269426353,5.048251256281407,4.602025723526542
1755687446.344988,8.427,-3.559,-2.17,0.1888,-0.2033,0.0915,9.362037677770795,103.34489777983026,13.818090452261306,1,1.9000000000000001,0.7806443053977913,0.29214479286819406,5.089206030150754,4.602025723526542
1755687446.4308634,9.268,-0.151,-6.242,0.8563,-0.1357,-0.7076,9.372200514020172,123.9567520855887,13.630854271356784,1,1.9000000000000001,0.7827155972637826,1.1190897819210037,5.0958190954773865,4.497368979748049
1755687446.5177202,10.286,-0.139,-3.557,1.7577,-0.9378,-1.2952,9.375741338688904,109.07427328777449,13.60854271356784,1,1.9000000000000001,0.7922206375751645,2.376240974732992,5.170080402010051,4.497368979748049
1755687446.6221917,11.026,0.627,-2.609,2.3225,-0.368,-0.4176,9.389427609018561,103.29190840709583,13.599095477386935,1,1.9000000000000001,0.8083758637230579,2.38826715632904,5.166663316582914,4.497368979748049
1755687446.7082753,10.415,-0.086,-2.897,2.6119,-0.4654,-0.533,9.403141859240453,105.5437498164698,13.596683417085426,1,1.9000000000000001,0.8291566473833518,2.7060502157203215,5.188522613065327,4.497368979748049
1755687446.793443,9.6,1.216,-0.991,3.7008,0.2329,-0.5378,9.41494218383735,95.84732544083226,13.619698492462312,1,1.9000000000000001,0.8693573172464818,3.7469176518840124,5.297125628140704,4.497368979748049
1755687446.8814392,7.526,1.12,1.549,3.2957,-0.39,-0.3436,9.419361699446519,78.4930905096485,13.816381909547738,1,1.9000000000000001,0.8999490620585145,3.3364351409850603,5.3370251256281405,4.497368979748049
1755687446.969105,5.051,0.483,2.435,2.4345,-0.9751,-1.1224,9.415121105169067,64.36394637265889,14.031557788944724,1,1.9000000000000001,0.9161743115259235,2.8526114386645793,5.415155778894472,4.497368979748049
1755687447.0544095,10.432,0.433,2.122,1.8099,-0.6513,-1.8158,9.434095680032083,78.51181397037521,14.570954773869346,1,1.9000000000000001,0.925043324985376,2.645195520183716,5.467798994974875,4.497368979748049
1755687447.140514,10.918,1.471,2.533,0.8953,-0.6824,-0.9383,9.455730628301549,77.05133226719535,14.505226130653266,1,1.9000000000000001,0.9272070672185366,1.465482425687869,5.517427135678391,4.497368979748049
1755687447.2277868,12.971,1.154,-0.14,0.5774,0.3684,-0.2706,9.48622502974708,90.61595426854659,14.670351758793968,1,1.9000000000000001,0.9276327469694027,0.7364330791049517,5.5033165829145725,4.497368979748049
1755687447.314865,9.259,1.411,1.661,0.32,0.1917,-0.0761,9.493307617211189,79.94340945037332,14.969849246231156,1,1.9000000000000001,0.9258331999069811,0.380709994615324,5.505286432160805,4.497368979748049
1755687447.400626,9.731,1.077,-0.425,0.261,0.3363,-0.2949,9.499647323716811,92.48563721280925,14.918291457286433,1,1.9000000000000001,0.9249127295318191,0.5178655230849029,5.500371859296483,4.497368979748049
1755687447.4860697,9.736,0.846,1.255,0.0349,0.4628,0.1966,9.501398583103436,82.68217748189642,14.904723618090452,1,1.9000000000000001,0.9234053069210725,0.5040371117288884,5.467175879396984,4.497368979748049
1755687447.5724418,12.714,0.8,0.071,-0.5075,-0.8403,-0.011,9.520025740248816,89.68067256729056,14.936582914572863,1,1.9000000000000001,0.9194927806405008,0.9817236576552487,5.484924623115578,4.497368979748049
1755687447.6772246,12.79,1.142,0.285,-0.5191,-0.024,1.6444,9.523967240073855,88.72854403755125,14.926934673366834,1,1.9000000000000001,0.9126215789964645,1.7245556442167937,5.449899497487437,4.497368979748049
1755687447.762934,7.454,-0.365,-0.041,-0.5404,0.4783,0.9591,9.500616881287236,90.31476953046919,14.943015075376884,1,1.9000000000000001,0.9020764526635201,1.2002815752980631,5.388150753768844,4.497368979748049
1755687447.8490984,13.314,0.142,3.308,-1.1882,0.0277,0.6002,9.534885300830839,76.0475798565451,15.414070351758795,1,1.9000000000000001,0.8861613296685881,1.3314753358586857,5.333959798994975,4.497368979748049
1755687447.9353209,11.664,0.377,2.678,-2.6087,-1.6477,1.9667,9.553698822969038,77.07578042674396,15.489145728643217,1,0.1,0.863196040421873,3.6589807146253173,5.413346733668342,4.497368979748049
1755687448.021742,8.348,0.687,-1.355,-3.1505,-1.8447,2.5384,9.558701539173613,99.1889902195239,15.633366834170854,1,0.1,0.8618810248520383,4.44657653706759,5.3077487437185935,4.497368979748049
1755687448.1077647,8.398,-1.711,-2.913,0.0041,-0.9556,0.3609,9.555999519411877,108.77216625901082,15.316582914572864,1,0.1,0.8541472483418769,1.021487630860012,5.594070351758794,4.497368979748049
1755687448.1942694,9.268,-1.512,-2.374,0.5104,2.2304,-0.3102,9.539556475801167,104.18756602915948,15.114070351758793,1,0.1,0.8438903202430988,2.3089860025561,5.638110552763819,4.497368979748049
1755687448.2818024,9.051,-0.879,0.929,0.3451,2.3704,-0.5809,9.538315016552977,84.1669020972079,15.13035175879397,1,0.1,0.8338594794388321,2.464819461948481,5.564814070351758,4.497368979748049
1755687448.3683913,9.616,-0.685,0.499,0.0674,0.9169,-0.3712,9.540105243392235,87.03692812345324,15.185226130653266,1,0.1,0.8310345847496361,0.9914826322230764,5.382070351758793,4.497368979748049
1755687448.4542143,10.401,-0.389,0.974,-0.0678,-0.0824,-0.2161,9.545918992690018,84.65386368516724,15.160603015075377,1,0.1,0.8272404928737471,0.24100997904651167,5.327809045226131,4.497368979748049
1755687448.539952,9.311,-0.586,-0.787,-0.4443,-2.097,0.1931,9.540821975857217,94.821871450956,15.1443216080402,1,0.1,0.8272286183697951,2.152231191113074,5.2670653266331655,4.497368979748049
1755687448.6263094,10.601,-0.956,-1.709,-0.1636,-0.8543,-0.0361,9.535281844549747,99.12153970214057,15.0235175879397,1,0.1,0.8211103647196277,0.8705726046689041,5.225778894472361,4.497368979748049
1755687448.732103,9.218,-0.952,-2.269,0.3046,0.618,0.0338,9.536024728889917,103.7580056323461,15.118190954773869,1,0.1,0.8197329923822757,0.6898170772023551,5.177527638190955,4.497368979748049
1755687448.817844,10.072,-0.545,-0.777,0.5736,1.9517,-0.275,9.543128372289665,94.40490198707178,15.06934673366834,1,0.1,0.8206012085050813,2.0527481214216223,5.183467336683417,4.497368979748049
1755687448.904166,9.237,-0.269,0.698,0.3866,0.9527,-0.0247,9.539481262364323,85.6804437639333,15.117989949748742,1,0.1,0.8210564175195271,1.028448802809357,5.202120603015075,4.497368979748049
1755687448.9915044,9.628,-0.293,0.504,0.4868,0.4763,-0.2372,9.535900839983604,87.00483864495628,15.07577889447236,1,0.1,0.8217776448042378,0.7211794298231197,5.211316582914574,4.497368979748049
1755687449.0780163,10.015,-0.259,1.043,0.4289,0.0627,-0.1082,9.538525354319711,84.0564069163884,15.093567839195977,1,0.1,0.8223367514285129,0.44675915211666345,5.216170854271357,4.497368979748049
1755687449.1643054,10.091,-0.223,0.363,0.4534,-0.2028,0.0381,9.540492262980983,87.940309827217,15.082311557788945,1,0.1,0.8229614737944906,0.498147578534715,5.21827135678392,4.497368979748049
1755687449.2515655,9.845,-0.243,0.401,0.5753,-0.0754,0.0505,9.540207688777011,87.66826506302444,15.089045226130654,1,0.1,0.8239662256427748,0.582413512892687,5.23008040201005,4.497368979748049
1755687449.3376915,9.688,0.017,-0.105,0.7751,-0.2401,-0.0068,9.540039845828737,90.62095500048801,15.084020100502512,1,0.1,0.8257870434016267,0.8114642690839813,5.249949748743719,4.497368979748049
1755687449.4247596,9.771,0.058,-0.368,0.8972,-0.3296,-0.0126,9.541338558347041,92.15684321545966,15.054773869346732,1,0.1,0.828220416435142,0.9559093890113226,5.2616783919598,4.497368979748049
1755687449.510084,8.861,0.12,-0.794,1.0635,-0.7532,-0.1523,9.536292013670723,95.11991155795815,15.127537688442212,1,0.1,0.8316274195816297,1.3120738470070958,5.278140703517588,4.497368979748049
1755687449.5966735,8.608,0.173,0.283,1.0055,-0.5425,-0.3587,9.531039275441058,88.11737949329904,15.145527638190956,1,1.9000000000000001,0.8346611965642107,1.1974983048004704,5.283356783919597,4.497368979748049
1755687449.6836126,8.641,0.139,1.245,0.65,0.1239,-0.4433,9.525554744737967,81.80226165731875,15.14854271356784,1,1.9000000000000001,0.8359255798215532,0.7964710289772001,5.318623115577889,4.497368979748049
1755687449.7888165,9.435,0.25,3.236,0.0628,0.1503,-0.683,9.523819880436632,71.07531502296601,15.225527638190956,1,1.9000000000000001,0.8359373587476516,0.7021559157338205,5.377537688442212,4.497368979748049
1755687449.8868582,11.476,0.769,1.97,-0.0878,-0.4256,-0.6117,9.533139658580483,80.28077529006676,15.428944723618091,1,2.6,0.8359604078543433,0.7503473129158257,5.39259296482412,4.497368979748049
1755687449.9772587,16.898,0.716,3.4,-0.4293,-0.5416,0.5629,9.582583622906716,78.63350657024257,15.958994974874372,1,0.1,0.8365113834850066,0.8913391385998934,5.426804020100502,4.497368979748049
1755687450.065358,8.961,0.204,0.805,-0.9068,-0.5964,1.6055,9.579106514440687,84.86800852879767,16.735879396984924,1,0.1,0.838965263345271,1.937939485639322,5.474442211055276,4.497368979748049
1755687450.153236,7.781,-0.692,-1.673,-0.5745,-1.0928,0.6174,9.569411318101025,102.08817896169892,16.835577889447237,1,2.6,0.8399481140522908,1.380378516929324,5.507688442211054,4.497368979748049
1755687450.2406948,8.875,-0.332,0.071,0.3812,-0.0488,-0.3321,9.565432346475513,89.54196390236031,16.940502512562816,1,2.6,0.840380471393761,0.5079225236194985,5.603698492462311,4.497368979748049
1755687450.3281364,10.48,0.281,0.356,0.0995,0.0679,-0.5065,9.569316738931782,88.05513955077433,17.101608040201008,1,2.6,0.8404098749717307,0.5206274195622047,5.631577889447236,4.497368979748049
1755687450.4143395,9.571,0.392,-0.188,0.0209,-0.1774,-0.5175,9.568448819427317,91.1243550061667,17.18934673366834,1,2.6,0.8404109694369774,0.5474612497702462,5.638532663316582,4.497368979748049
1755687450.5023668,8.439,0.702,0.216,-0.3231,-0.5331,-0.7488,9.562435211283788,88.5388533737616,17.294773869346734,1,2.6,0.8407214518198046,0.9743154827877878,5.67243216080402,4.497368979748049
1755687450.5909946,19.198,3.867,-0.178,-0.132,-0.7121,-0.6451,9.633470957552111,90.52076096886519,18.364120603015074,1,2.6,0.8407731696182984,0.9698785594083417,5.691025125628139,4.497368979748049
1755687450.6791277,9.771,2.504,-2.509,-0.4173,-0.2902,0.4675,9.633975487305332,103.96839846032395,19.289949748743716,1,2.6,0.8412908046270327,0.6905878510370712,5.718954773869347,4.497368979748049
1755687450.768027,19.198,2.588,-12.397,-0.901,1.119,1.8263,9.704000965065905,122.61744261370075,20.211055276381906,1,0.1,0.8436995821380974,2.323646636216445,5.767346733668342,4.497368979748049
1755687450.8719232,9.805,-0.656,-1.699,-0.5855,-1.3746,0.7624,9.704906901923378,99.80903642991396,21.15005025125628,1,0.1,0.844714521066141,1.6773756794469152,5.798542713567839,4.497368979748049
1755687450.9573736,9.91,0.065,-1.999,-0.8106,0.3825,0.6969,9.70609741837573,101.40416947012837,21.1486432160804,1,0.1,0.8466568985722611,1.1353625940641165,5.820974874371858,4.497368979748049
1755687451.043335,8.191,-0.668,-2.676,-0.227,3.0287,0.0367,9.69867389156889,108.03623387532306,21.315678391959796,1,0.1,0.846808936449067,3.037416596385817,5.8792763819095475,4.497368979748049
1755687451.1312578,8.007,-1.329,1.083,-0.0028,0.8412,-0.0076,9.690762974090328,82.39984892650641,21.32814070351759,1,0.1,0.8468089425897674,0.841238991012661,5.900844221105527,4.497368979748049
1755687451.2189662,12.454,0.57,5.558,-0.4214,-0.0809,0.0525,9.706609743880714,65.97194027625108,21.759698492462313,1,0.1,0.8473326118178149,0.4322950612718124,5.941869346733667,4.497368979748049
1755687451.306688,8.992,-0.014,0.404,-0.8477,0.1501,-0.052,9.702551563119878,87.42750104666933,22.090854271356783,1,0.1,0.849450127258805,0.8624553901507023,5.984341708542714,4.497368979748049
1755687451.3933616,8.584,-0.601,0.057,-0.8346,0.2723,-0.0675,9.69748219359025,89.62047570588248,22.110351758793964,1,0.1,0.8514976007306185,0.8804888982832209,5.985206030150752,4.497368979748049
1755687451.4828534,10.089,0.517,1.328,-0.5963,0.0924,-0.0395,9.698578432945727,82.51106573409636,22.249648241206028,1,0.1,0.8525409252933258,0.6047079460367625,6.008954773869346,4.497368979748049
1755687451.5681865,10.115,0.065,1.088,-0.0859,-0.0,-0.0003,9.700412078875823,83.86082264760195,22.250552763819094,1,0.1,0.8525625584964425,0.08590052386336186,6.059045226130653,4.497368979748049
1755687451.6545026,9.81,-0.019,0.874,-0.0005,0.0338,0.0022,9.700764763666832,84.90881232215094,22.273467336683417,1,0.1,0.852562217201771,0.03387521217645729,6.066743718592964,4.497368979748049
1755687451.7448707,9.798,-0.264,1.533,-0.0446,0.0252,0.003,9.700668717928677,81.1107424193877,22.26773869346733,1,0.1,0.8525680383406359,0.0513147152384187,6.070944723618088,4.497368979748049
1755687451.8534122,9.676,-0.144,0.599,-0.081,0.0329,-0.0014,9.700308290719425,86.45797385093019,22.279195979899495,1,0.1,0.852587222839986,0.08743780646836927,6.074542713567837,4.497368979748049
1755687451.94174,9.7,0.118,0.494,-0.0296,0.0005,-0.0063,9.700107882647492,87.08478410691338,22.278190954773873,1,0.1,0.8525897215542773,0.03026714390225811,6.079306532663315,4.497368979748049
1755687452.0297892,9.74,-0.067,0.753,0.0073,0.0017,0.0032,9.69993688407301,85.57935730998145,22.274773869346735,1,0.1,0.8525898754383611,0.008149846624323675,6.082512562814069,4.497368979748049
1755687452.1190598,9.819,-0.13,0.772,0.006,-0.0112,0.001,9.699789886384137,85.50486975055557,22.260904522613064,1,0.1,0.8525898789277292,0.012745195173083855,6.082613065326632,4.497368979748049
1755687452.2060814,9.786,-0.13,0.651,-0.0021,-0.0002,-0.0042,9.700565551296481,86.19442058298874,22.245527638190953,1,0.1,0.852589799903799,0.004699999999999999,6.083386934673366,4.497368979748049
1755687452.294437,10.444,0.034,0.789,0.0048,0.0176,-0.007,9.703838943943785,85.67977545945507,22.3113567839196,1,0.1,0.852589788174829,0.01953970317072396,6.083567839195979,4.497368979748049
1755687452.3820252,9.597,-0.115,0.589,0.0076,-0.0023,0.0018,9.702753697533499,86.48822294812967,22.384020100502514,1,0.1,0.8525896464595379,0.00814186710773395,6.08270351758794,4.497368979748049
1755687452.4716158,8.999,0.233,0.805,0.0083,-0.0296,0.0249,9.699425695369804,84.8899507582627,22.41989949748744,1,0.1,0.8525898449137194,0.039560839222645416,6.081979899497487,4.497368979748049
1755687452.5608158,9.047,0.216,0.665,-0.0025,-0.0261,0.0219,9.695100621447928,85.79722589248631,22.386633165829142,1,0.1,0.8525897276533422,0.03416240623843701,6.082814070351759,4.497368979748049
1755687452.6483943,9.991,-0.132,0.679,0.0072,-0.001,0.0098,9.697312666146226,86.11242867954644,22.452261306532662,1,0.1,0.8525898254436303,0.012201639234135715,6.083075376884421,4.497368979748049
1755687452.73551,9.638,-0.082,0.596,0.0049,-0.0072,0.0033,9.696283046611212,86.46154541640786,22.47819095477387,1,0.1,0.8525898728579879,0.009313431161500041,6.08243216080402,4.497368979748049
1755687452.8233283,9.991,-0.043,0.706,0.0013,-0.0039,0.0002,9.697519672833874,85.9580301998225,22.508944723618093,1,0.1,0.8525897757421209,0.004115823125451335,6.082713567839196,4.497368979748049
1755687452.9326773,9.867,-0.06,0.727,0.0036,-0.003,0.0008,9.697884621142903,85.78614228090117,22.52120603015075,1,0.1,0.852589737476355,0.004753945729601885,6.082562814070352,4.497368979748049
1755687453.0187557,9.693,-0.043,0.696,0.0076,0.0004,-0.0,9.69738228209036,85.89300027209897,22.063316582914574,1,0.1,0.8525899018871851,0.00761051903617618,5.907819095477387,4.497368979748049
1755687453.1062982,10.029,-0.12,0.822,0.0047,-0.0051,-0.0012,9.668895473889457,85.31471314048599,21.642311557788943,1,0.1,0.843624306934076,0.00703846574190711,5.714492462311559,4.497368979748049
